  0.30712509D-01  0.91925564D-01  0.15230831D+00  0.21076447D+00  0.26578643D+00  0.31596817D+00  0.36057522D+00  0.39966690D+00  0.43381131D+00  0.46375058D+00  0.49020094D+00  0.51377615D+00  0.53497588D+00  0.55419895D+00  0.57176217D+00  0.58791808D+00  0.60286938D+00  0.61678020D+00  0.62978472D+00  0.64199365D+00  0.65349919D+00  0.66437876D+00  0.67469796D+00  0.68451271D+00  0.69387113D+00  0.70281479D+00  0.71137990D+00  0.71959816D+00  0.72749745D+00  0.73510243D+00  0.74243500D+00  0.74951472D+00  0.75635910D+00  0.76298387D+00  0.76940325D+00  0.77563011D+00  0.78167612D+00  0.78755193D+00  0.79326727D+00  0.79883102D+00  0.80425137D+00  0.80953583D+00  0.81469135D+00  0.81972433D+00  0.82464071D+00  0.82944600D+00  0.83414531D+00  0.83874343D+00  0.84324480D+00  0.84765357D+00  0.85197363D+00  0.85620862D+00  0.86036197D+00  0.86443687D+00  0.86843636D+00  0.87236328D+00  0.87622031D+00  0.88000999D+00  0.88373470D+00  0.88739671D+00  0.89099817D+00  0.89454110D+00  0.89802745D+00  0.90145903D+00  0.90483759D+00  0.90816479D+00  0.91144219D+00  0.91467132D+00  0.91785358D+00  0.92099036D+00  0.92408294D+00  0.92713259D+00  0.93014049D+00  0.93310778D+00  0.93603555D+00  0.93892484D+00  0.94177665D+00  0.94459195D+00  0.94737165D+00  0.95011663D+00  0.95282774D+00  0.95550580D+00  0.95815157D+00  0.96076582D+00  0.96334926D+00  0.96590258D+00  0.96842644D+00  0.97092149D+00  0.97338834D+00  0.97582758D+00  0.97823977D+00  0.98062545D+00  0.98298515D+00  0.98531934D+00  0.98762851D+00  0.98991311D+00  0.99217354D+00  0.99441021D+00  0.99662345D+00  0.99881356D+00  0.50788443D+03  0.12335562D+02  0.50811884D+03
  0.59071291D-01  0.20296478D+00  0.41004437D+00  0.49411585D+00  0.53892912D+00  0.57035800D+00  0.59492028D+00  0.61525510D+00  0.63270345D+00  0.64804455D+00  0.66177339D+00  0.67422508D+00  0.68563768D+00  0.69618672D+00  0.70600556D+00  0.71519807D+00  0.72384682D+00  0.73201858D+00  0.73976821D+00  0.74714129D+00  0.75417622D+00  0.76090561D+00  0.76735741D+00  0.77355581D+00  0.77952185D+00  0.78527396D+00  0.79082842D+00  0.79619963D+00  0.80140044D+00  0.80644232D+00  0.81133561D+00  0.81608962D+00  0.82071279D+00  0.82521278D+00  0.82959658D+00  0.83387057D+00  0.83804062D+00  0.84211210D+00  0.84608998D+00  0.84997883D+00  0.85378290D+00  0.85750611D+00  0.86115213D+00  0.86472435D+00  0.86822594D+00  0.87165988D+00  0.87502894D+00  0.87833571D+00  0.88158264D+00  0.88477202D+00  0.88790601D+00  0.89098665D+00  0.89401585D+00  0.89699543D+00  0.89992710D+00  0.90281249D+00  0.90565313D+00  0.90845048D+00  0.91120593D+00  0.91392080D+00  0.91659633D+00  0.91923373D+00  0.92183411D+00  0.92439857D+00  0.92692815D+00  0.92942382D+00  0.93188653D+00  0.93431718D+00  0.93671664D+00  0.93908572D+00  0.94142523D+00  0.94373593D+00  0.94601853D+00  0.94827374D+00  0.95050222D+00  0.95270463D+00  0.95488157D+00  0.95703365D+00  0.95916143D+00  0.96126547D+00  0.96334630D+00  0.96540441D+00  0.96744032D+00  0.96945447D+00  0.97144735D+00  0.97341937D+00  0.97537096D+00  0.97730254D+00  0.97921448D+00  0.98110717D+00  0.98298097D+00  0.98483622D+00  0.98667326D+00  0.98849240D+00  0.99029395D+00  0.99207821D+00  0.99384544D+00  0.99559589D+00  0.99732979D+00  0.99904733D+00  0.48209550D+03  0.13397240D+02  0.48237894D+03
  0.21705550D-01  0.66066900D-01  0.11368259D+00  0.16867270D+00  0.24328660D+00  0.52390194D+00  0.59009159D+00  0.62333330D+00  0.64703972D+00  0.66586524D+00  0.68165420D+00  0.69534564D+00  0.70748921D+00  0.71843701D+00  0.72842947D+00  0.73763872D+00  0.74619259D+00  0.75418890D+00  0.76170429D+00  0.76880002D+00  0.77552592D+00  0.78192312D+00  0.78802596D+00  0.79386349D+00  0.79946046D+00  0.80483819D+00  0.81001518D+00  0.81500758D+00  0.81982958D+00  0.82449375D+00  0.82901125D+00  0.83339203D+00  0.83764506D+00  0.84177837D+00  0.84579927D+00  0.84971435D+00  0.85352965D+00  0.85725067D+00  0.86088243D+00  0.86442957D+00  0.86789634D+00  0.87128669D+00  0.87460423D+00  0.87785236D+00  0.88103420D+00  0.88415266D+00  0.88721046D+00  0.89021015D+00  0.89315410D+00  0.89604454D+00  0.89888355D+00  0.90167309D+00  0.90441502D+00  0.90711108D+00  0.90976290D+00  0.91237204D+00  0.91493997D+00  0.91746806D+00  0.91995765D+00  0.92240996D+00  0.92482620D+00  0.92720748D+00  0.92955487D+00  0.93186940D+00  0.93415203D+00  0.93640369D+00  0.93862527D+00  0.94081761D+00  0.94298152D+00  0.94511776D+00  0.94722708D+00  0.94931017D+00  0.95136773D+00  0.95340039D+00  0.95540878D+00  0.95739350D+00  0.95935511D+00  0.96129417D+00  0.96321121D+00  0.96510673D+00  0.96698123D+00  0.96883517D+00  0.97066901D+00  0.97248318D+00  0.97427810D+00  0.97605418D+00  0.97781180D+00  0.97955133D+00  0.98127314D+00  0.98297757D+00  0.98466494D+00  0.98633559D+00  0.98798981D+00  0.98962790D+00  0.99125014D+00  0.99285679D+00  0.99444810D+00  0.99602431D+00  0.99758561D+00  0.99913219D+00  0.51007053D+03  0.14464226D+02  0.51040358D+03
  0.10105356D-01  0.30384194D-01  0.50871408D-01  0.71719910D-01  0.93106143D-01  0.11524548D+00  0.13841634D+00  0.16300152D+00  0.18956649D+00  0.21902630D+00  0.25306716D+00  0.29554766D+00  0.36105543D+00  0.60148731D+00  0.64733075D+00  0.67417422D+00  0.69407534D+00  0.71018571D+00  0.72385830D+00  0.73581177D+00  0.74647823D+00  0.75613979D+00  0.76499180D+00  0.77317567D+00  0.78079739D+00  0.78793862D+00  0.79466376D+00  0.80102456D+00  0.80706330D+00  0.81281501D+00  0.81830906D+00  0.82357036D+00  0.82862020D+00  0.83347698D+00  0.83815667D+00  0.84267328D+00  0.84703913D+00  0.85126515D+00  0.85536105D+00  0.85933554D+00  0.86319643D+00  0.86695078D+00  0.87060496D+00  0.87416477D+00  0.87763552D+00  0.88102203D+00  0.88432873D+00  0.88755971D+00  0.89071871D+00  0.89380922D+00  0.89683445D+00  0.89979737D+00  0.90270077D+00  0.90554721D+00  0.90833912D+00  0.91107874D+00  0.91376818D+00  0.91640942D+00  0.91900431D+00  0.92155459D+00  0.92406191D+00  0.92652782D+00  0.92895378D+00  0.93134117D+00  0.93369129D+00  0.93600538D+00  0.93828462D+00  0.94053012D+00  0.94274293D+00  0.94492406D+00  0.94707446D+00  0.94919504D+00  0.95128668D+00  0.95335019D+00  0.95538637D+00  0.95739597D+00  0.95937970D+00  0.96133826D+00  0.96327231D+00  0.96518247D+00  0.96706935D+00  0.96893352D+00  0.97077555D+00  0.97259596D+00  0.97439526D+00  0.97617394D+00  0.97793247D+00  0.97967130D+00  0.98139086D+00  0.98309156D+00  0.98477380D+00  0.98643796D+00  0.98808441D+00  0.98971348D+00  0.99132551D+00  0.99292081D+00  0.99449969D+00  0.99606240D+00  0.99760920D+00  0.99914029D+00  0.56660152D+03  0.15536548D+02  0.56697550D+03
  0.65790746D-02  0.19752765D-01  0.32973398D-01  0.46273339D-01  0.59686627D-01  0.73249778D-01  0.87002748D-01  0.10099012D+00  0.11526262D+00  0.12987914D+00  0.14490948D+00  0.16043822D+00  0.17657030D+00  0.19343958D+00  0.21122223D+00  0.23015901D+00  0.25059494D+00  0.27305611D+00  0.29841708D+00  0.32833555D+00  0.36676632D+00  0.43060594D+00  0.64465294D+00  0.68405380D+00  0.70823759D+00  0.72642946D+00  0.74126681D+00  0.75391804D+00  0.76501456D+00  0.77494024D+00  0.78394770D+00  0.79221290D+00  0.79986379D+00  0.80699661D+00  0.81368577D+00  0.81999008D+00  0.82595690D+00  0.83162502D+00  0.83702661D+00  0.84218870D+00  0.84713424D+00  0.85188287D+00  0.85645157D+00  0.86085512D+00  0.86510647D+00  0.86921703D+00  0.87319691D+00  0.87705515D+00  0.88079979D+00  0.88443811D+00  0.88797666D+00  0.89142136D+00  0.89477762D+00  0.89805035D+00  0.90124406D+00  0.90436288D+00  0.90741060D+00  0.91039073D+00  0.91330650D+00  0.91616091D+00  0.91895674D+00  0.92169657D+00  0.92438282D+00  0.92701773D+00  0.92960341D+00  0.93214182D+00  0.93463481D+00  0.93708411D+00  0.93949136D+00  0.94185808D+00  0.94418573D+00  0.94647567D+00  0.94872919D+00  0.95094750D+00  0.95313177D+00  0.95528310D+00  0.95740250D+00  0.95949099D+00  0.96154948D+00  0.96357887D+00  0.96558001D+00  0.96755371D+00  0.96950074D+00  0.97142183D+00  0.97331768D+00  0.97518896D+00  0.97703631D+00  0.97886033D+00  0.98066161D+00  0.98244069D+00  0.98419811D+00  0.98593438D+00  0.98764997D+00  0.98934534D+00  0.99102093D+00  0.99267715D+00  0.99431438D+00  0.99593299D+00  0.99753330D+00  0.99911556D+00  0.62485978D+03  0.16614230D+02  0.62525934D+03
  0.51553581D-02  0.15472731D-01  0.25810148D-01  0.36181222D-01  0.46599945D-01  0.57080861D-01  0.67639251D-01  0.78291348D-01  0.89054578D-01  0.99947855D-01  0.11099192D+00  0.12220978D+00  0.13362723D+00  0.14527350D+00  0.15718216D+00  0.16939223D+00  0.18194965D+00  0.19490940D+00  0.20833831D+00  0.22231921D+00  0.23695701D+00  0.25238806D+00  0.26879522D+00  0.28643353D+00  0.30567711D+00  0.32711362D+00  0.35176160D+00  0.38168538D+00  0.42253178D+00  0.53835137D+00  0.68816518D+00  0.71824891D+00  0.73879221D+00  0.75484398D+00  0.76820008D+00  0.77973068D+00  0.78993061D+00  0.79911101D+00  0.80748154D+00  0.81519087D+00  0.82234864D+00  0.82903825D+00  0.83532475D+00  0.84125999D+00  0.84688599D+00  0.85223733D+00  0.85734288D+00  0.86222697D+00  0.86691033D+00  0.87141078D+00  0.87574376D+00  0.87992276D+00  0.88395962D+00  0.88786479D+00  0.89164758D+00  0.89531628D+00  0.89887833D+00  0.90234044D+00  0.90570867D+00  0.90898850D+00  0.91218495D+00  0.91530258D+00  0.91834557D+00  0.92131777D+00  0.92422272D+00  0.92706367D+00  0.92984365D+00  0.93256545D+00  0.93523168D+00  0.93784475D+00  0.94040691D+00  0.94292028D+00  0.94538682D+00  0.94780837D+00  0.95018666D+00  0.95252333D+00  0.95481989D+00  0.95707778D+00  0.95929837D+00  0.96148293D+00  0.96363266D+00  0.96574873D+00  0.96783220D+00  0.96988410D+00  0.97190541D+00  0.97389705D+00  0.97585990D+00  0.97779478D+00  0.97970249D+00  0.98158377D+00  0.98343934D+00  0.98526986D+00  0.98707599D+00  0.98885833D+00  0.99061746D+00  0.99235391D+00  0.99406821D+00  0.99576081D+00  0.99743214D+00  0.99908255D+00  0.66530194D+03  0.17697301D+02  0.66571032D+03
  0.44971843D-02  0.13495635D-01  0.22506366D-01  0.31537669D-01  0.40598002D-01  0.49696054D-01  0.58840824D-01  0.68041701D-01  0.77308560D-01  0.86651861D-01  0.96082773D-01  0.10561331D+00  0.11525648D+00  0.12502651D+00  0.13493905D+00  0.14501145D+00  0.15526314D+00  0.16571602D+00  0.17639506D+00  0.18732896D+00  0.19855107D+00  0.21010065D+00  0.22202442D+00  0.23437886D+00  0.24723338D+00  0.26067489D+00  0.27481473D+00  0.28979946D+00  0.30582859D+00  0.32318545D+00  0.34229558D+00  0.36384946D+00  0.38910404D+00  0.42083465D+00  0.46837942D+00  0.67226266D+00  0.71813353D+00  0.74303671D+00  0.76117679D+00  0.77574742D+00  0.78805996D+00  0.79879528D+00  0.80835713D+00  0.81700665D+00  0.82492343D+00  0.83223685D+00  0.83904349D+00  0.84541755D+00  0.85141739D+00  0.85708982D+00  0.86247301D+00  0.86759855D+00  0.87249290D+00  0.87717845D+00  0.88167435D+00  0.88599711D+00  0.89016110D+00  0.89417885D+00  0.89806143D+00  0.90181862D+00  0.90545913D+00  0.90899075D+00  0.91242047D+00  0.91575460D+00  0.91899886D+00  0.92215843D+00  0.92523803D+00  0.92824199D+00  0.93117427D+00  0.93403851D+00  0.93683806D+00  0.93957602D+00  0.94225526D+00  0.94487844D+00  0.94744802D+00  0.94996631D+00  0.95243546D+00  0.95485746D+00  0.95723418D+00  0.95956740D+00  0.96185874D+00  0.96410975D+00  0.96632190D+00  0.96849656D+00  0.97063500D+00  0.97273846D+00  0.97480807D+00  0.97684493D+00  0.97885006D+00  0.98082443D+00  0.98276896D+00  0.98468450D+00  0.98657189D+00  0.98843188D+00  0.99026521D+00  0.99207257D+00  0.99385459D+00  0.99561186D+00  0.99734491D+00  0.99905418D+00  0.68046500D+03  0.18785788D+02  0.68086880D+03
  0.42019327D-02  0.12608929D-01  0.21025339D-01  0.29457505D-01  0.37911873D-01  0.46395032D-01  0.54913768D-01  0.63475103D-01  0.72086360D-01  0.80755218D-01  0.89489779D-01  0.98298647D-01  0.10719102D+00  0.11617677D+00  0.12526660D+00  0.13447215D+00  0.14380618D+00  0.15328276D+00  0.16291752D+00  0.17272797D+00  0.18273384D+00  0.19295757D+00  0.20342488D+00  0.21416560D+00  0.22521459D+00  0.23661316D+00  0.24841085D+00  0.26066797D+00  0.27345923D+00  0.28687905D+00  0.30104964D+00  0.31613388D+00  0.33235686D+00  0.35004446D+00  0.36969891D+00  0.39216568D+00  0.41907577D+00  0.45444448D+00  0.51737330D+00  0.70074883D+00  0.73655464D+00  0.75883666D+00  0.77565510D+00  0.78938979D+00  0.80110659D+00  0.81138479D+00  0.82057779D+00  0.82891870D+00  0.83657018D+00  0.84365065D+00  0.85024930D+00  0.85643511D+00  0.86226265D+00  0.86777590D+00  0.87301087D+00  0.87799745D+00  0.88276078D+00  0.88732216D+00  0.89169988D+00  0.89590973D+00  0.89996546D+00  0.90387910D+00  0.90766129D+00  0.91132143D+00  0.91486792D+00  0.91830827D+00  0.92164923D+00  0.92489689D+00  0.92805678D+00  0.93113391D+00  0.93413287D+00  0.93705784D+00  0.93991267D+00  0.94270088D+00  0.94542573D+00  0.94809022D+00  0.95069715D+00  0.95324909D+00  0.95574844D+00  0.95819743D+00  0.96059815D+00  0.96295254D+00  0.96526243D+00  0.96752952D+00  0.96975541D+00  0.97194159D+00  0.97408949D+00  0.97620042D+00  0.97827564D+00  0.98031632D+00  0.98232357D+00  0.98429842D+00  0.98624185D+00  0.98815480D+00  0.99003812D+00  0.99189263D+00  0.99371909D+00  0.99551819D+00  0.99729054D+00  0.99903665D+00  0.67255834D+03  0.19879717D+02  0.67294947D+03
  0.41233543D-02  0.12372859D-01  0.20630769D-01  0.28902742D-01  0.37194520D-01  0.45511961D-01  0.53861080D-01  0.62248087D-01  0.70679431D-01  0.79161844D-01  0.87702402D-01  0.96308573D-01  0.10498830D+00  0.11375005D+00  0.12260293D+00  0.13155679D+00  0.14062231D+00  0.14981119D+00  0.15913629D+00  0.16861184D+00  0.17825371D+00  0.18807970D+00  0.19810996D+00  0.20836744D+00  0.21887854D+00  0.22967390D+00  0.24078945D+00  0.25226784D+00  0.26416033D+00  0.27652951D+00  0.28945307D+00  0.30302950D+00  0.31738665D+00  0.33269555D+00  0.34919354D+00  0.36722599D+00  0.38732869D+00  0.41041164D+00  0.43825297D+00  0.47532417D+00  0.54395220D+00  0.69990229D+00  0.73832114D+00  0.76165186D+00  0.77906077D+00  0.79317690D+00  0.80515892D+00  0.81562979D+00  0.82496664D+00  0.83341672D+00  0.84115169D+00  0.84829607D+00  0.85494328D+00  0.86116540D+00  0.86701927D+00  0.87255063D+00  0.87779684D+00  0.88278887D+00  0.88755268D+00  0.89211030D+00  0.89648058D+00  0.90067978D+00  0.90472203D+00  0.90861972D+00  0.91238375D+00  0.91602376D+00  0.91954837D+00  0.92296525D+00  0.92628131D+00  0.92950279D+00  0.93263533D+00  0.93568404D+00  0.93865360D+00  0.94154828D+00  0.94437199D+00  0.94712832D+00  0.94982059D+00  0.95245185D+00  0.95502493D+00  0.95754244D+00  0.96000683D+00  0.96242036D+00  0.96478514D+00  0.96710314D+00  0.96937621D+00  0.97160605D+00  0.97379431D+00  0.97594247D+00  0.97805197D+00  0.98012414D+00  0.98216022D+00  0.98416139D+00  0.98612876D+00  0.98806336D+00  0.98996616D+00  0.99183808D+00  0.99367994D+00  0.99549252D+00  0.99727649D+00  0.99903242D+00  0.64798148D+03  0.20979115D+02  0.64835658D+03
  0.42071050D-02  0.12624109D-01  0.21049513D-01  0.29488969D-01  0.37948211D-01  0.46433088D-01  0.54949602D-01  0.63503944D-01  0.72102539D-01  0.80752092D-01  0.89459637D-01  0.98232596D-01  0.10707884D+00  0.11600678D+00  0.12502541D+00  0.13414447D+00  0.14337448D+00  0.15272696D+00  0.16221454D+00  0.17185115D+00  0.18165231D+00  0.19163538D+00  0.20181991D+00  0.21222815D+00  0.22288554D+00  0.23382152D+00  0.24507044D+00  0.25667284D+00  0.26867714D+00  0.28114201D+00  0.29413967D+00  0.30776070D+00  0.32212121D+00  0.33737407D+00  0.35372712D+00  0.37147481D+00  0.39105725D+00  0.41318211D+00  0.43911475D+00  0.47153652D+00  0.51831032D+00  0.62571934D+00  0.70966909D+00  0.74348702D+00  0.76578860D+00  0.78282544D+00  0.79677806D+00  0.80867979D+00  0.81910762D+00  0.82841895D+00  0.83685167D+00  0.84457274D+00  0.85170416D+00  0.85833803D+00  0.86454572D+00  0.87038373D+00  0.87589761D+00  0.88112470D+00  0.88609597D+00  0.89083746D+00  0.89537127D+00  0.89971632D+00  0.90388897D+00  0.90790344D+00  0.91177219D+00  0.91550620D+00  0.91911521D+00  0.92260788D+00  0.92599195D+00  0.92927440D+00  0.93246151D+00  0.93555898D+00  0.93857196D+00  0.94150518D+00  0.94436295D+00  0.94714920D+00  0.94986757D+00  0.95252139D+00  0.95511376D+00  0.95764751D+00  0.96012529D+00  0.96254956D+00  0.96492260D+00  0.96724653D+00  0.96952335D+00  0.97175491D+00  0.97394294D+00  0.97608907D+00  0.97819482D+00  0.98026160D+00  0.98229076D+00  0.98428355D+00  0.98624113D+00  0.98816462D+00  0.99005503D+00  0.99191334D+00  0.99374043D+00  0.99553709D+00  0.99730405D+00  0.99904188D+00  0.61324432D+03  0.22084011D+02  0.61360331D+03
  0.44424102D-02  0.13330280D-01  0.22227316D-01  0.31139690D-01  0.40073664D-01  0.49035629D-01  0.58032151D-01  0.67070007D-01  0.76156242D-01  0.85298216D-01  0.94503663D-01  0.10378076D+00  0.11313820D+00  0.12258526D+00  0.13213195D+00  0.14178906D+00  0.15156832D+00  0.16148261D+00  0.17154606D+00  0.18177436D+00  0.19218501D+00  0.20279766D+00  0.21363458D+00  0.22472117D+00  0.23608666D+00  0.24776502D+00  0.25979617D+00  0.27222747D+00  0.28511596D+00  0.29853133D+00  0.31256019D+00  0.32731233D+00  0.34293036D+00  0.35960479D+00  0.37759944D+00  0.39729644D+00  0.41928313D+00  0.44453847D+00  0.47489708D+00  0.51447989D+00  0.57521979D+00  0.66328980D+00  0.71534378D+00  0.74552800D+00  0.76694638D+00  0.78372883D+00  0.79762809D+00  0.80954985D+00  0.82002440D+00  0.82939000D+00  0.83787620D+00  0.84564632D+00  0.85282090D+00  0.85949161D+00  0.86572986D+00  0.87159247D+00  0.87712538D+00  0.88236635D+00  0.88734679D+00  0.89209313D+00  0.89662785D+00  0.90097022D+00  0.90513690D+00  0.90914240D+00  0.91299943D+00  0.91671920D+00  0.92031165D+00  0.92378563D+00  0.92714906D+00  0.93040907D+00  0.93357207D+00  0.93664388D+00  0.93962979D+00  0.94253462D+00  0.94536276D+00  0.94811824D+00  0.95080478D+00  0.95342579D+00  0.95598441D+00  0.95848355D+00  0.96092592D+00  0.96331402D+00  0.96565017D+00  0.96793656D+00  0.97017521D+00  0.97236801D+00  0.97451672D+00  0.97662300D+00  0.97868840D+00  0.98071436D+00  0.98270225D+00  0.98465334D+00  0.98656882D+00  0.98844980D+00  0.99029733D+00  0.99211239D+00  0.99389587D+00  0.99564858D+00  0.99737122D+00  0.99906436D+00  0.57331928D+03  0.23194431D+02  0.57366400D+03
  0.48484234D-02  0.14548838D-01  0.24259981D-01  0.33989078D-01  0.43743471D-01  0.53530662D-01  0.63358373D-01  0.73234596D-01  0.83167657D-01  0.93166286D-01  0.10323969D+00  0.11339764D+00  0.12365056D+00  0.13400966D+00  0.14448704D+00  0.15509586D+00  0.16585050D+00  0.17676684D+00  0.18786245D+00  0.19915696D+00  0.21067247D+00  0.22243400D+00  0.23447019D+00  0.24681403D+00  0.25950395D+00  0.27258514D+00  0.28611146D+00  0.30014788D+00  0.31477401D+00  0.33008909D+00  0.34621928D+00  0.36332884D+00  0.38163763D+00  0.40145034D+00  0.42320733D+00  0.44757969D+00  0.47565998D+00  0.50937126D+00  0.55227124D+00  0.60882026D+00  0.66839849D+00  0.71105200D+00  0.74024800D+00  0.76199681D+00  0.77931373D+00  0.79373170D+00  0.80611165D+00  0.81698051D+00  0.82668315D+00  0.83545741D+00  0.84347421D+00  0.85086056D+00  0.85771349D+00  0.86410879D+00  0.87010687D+00  0.87575664D+00  0.88109833D+00  0.88616539D+00  0.89098599D+00  0.89558405D+00  0.89998009D+00  0.90419184D+00  0.90823473D+00  0.91212226D+00  0.91586633D+00  0.91947749D+00  0.92296511D+00  0.92633759D+00  0.92960246D+00  0.93276652D+00  0.93583590D+00  0.93881619D+00  0.94171247D+00  0.94452937D+00  0.94727115D+00  0.94994171D+00  0.95254462D+00  0.95508321D+00  0.95756052D+00  0.95997939D+00  0.96234245D+00  0.96465213D+00  0.96691072D+00  0.96912033D+00  0.97128294D+00  0.97340040D+00  0.97547444D+00  0.97750668D+00  0.97949864D+00  0.98145172D+00  0.98336726D+00  0.98524652D+00  0.98709065D+00  0.98890075D+00  0.99067785D+00  0.99242289D+00  0.99413675D+00  0.99582021D+00  0.99747396D+00  0.99909853D+00  0.53150829D+03  0.24310403D+02  0.53184156D+03
  0.54754857D-02  0.16430834D-01  0.27399342D-01  0.38389883D-01  0.49411484D-01  0.60473393D-01  0.71585150D-01  0.82756667D-01  0.93998306D-01  0.10532098D+00  0.11673623D+00  0.12825640D+00  0.13989470D+00  0.15166545D+00  0.16358421D+00  0.17566802D+00  0.18793570D+00  0.20040814D+00  0.21310871D+00  0.22606376D+00  0.23930328D+00  0.25286164D+00  0.26677861D+00  0.28110069D+00  0.29588282D+00  0.31119070D+00  0.32710397D+00  0.34372058D+00  0.36116304D+00  0.37958748D+00  0.39919724D+00  0.42026349D+00  0.44315743D+00  0.46840049D+00  0.49673824D+00  0.52921573D+00  0.56705626D+00  0.61042570D+00  0.65511160D+00  0.69380840D+00  0.72414741D+00  0.74788036D+00  0.76702378D+00  0.78296463D+00  0.79659187D+00  0.80848530D+00  0.81903677D+00  0.82852099D+00  0.83713699D+00  0.84503314D+00  0.85232283D+00  0.85909455D+00  0.86541866D+00  0.87135200D+00  0.87694114D+00  0.88222471D+00  0.88723509D+00  0.89199974D+00  0.89654209D+00  0.90088233D+00  0.90503797D+00  0.90902431D+00  0.91285477D+00  0.91654122D+00  0.92009419D+00  0.92352308D+00  0.92683628D+00  0.93004136D+00  0.93314516D+00  0.93615383D+00  0.93907301D+00  0.94190781D+00  0.94466291D+00  0.94734260D+00  0.94995080D+00  0.95249114D+00  0.95496697D+00  0.95738137D+00  0.95973721D+00  0.96203714D+00  0.96428364D+00  0.96647900D+00  0.96862536D+00  0.97072473D+00  0.97277898D+00  0.97478986D+00  0.97675900D+00  0.97868794D+00  0.98057812D+00  0.98243088D+00  0.98424751D+00  0.98602918D+00  0.98777701D+00  0.98949205D+00  0.99117525D+00  0.99282752D+00  0.99444968D+00  0.99604249D+00  0.99760661D+00  0.99914253D+00  0.48984724D+03  0.25431955D+02  0.49017228D+03
  0.64170772D-02  0.19256589D-01  0.32112214D-01  0.44994820D-01  0.57915480D-01  0.70885559D-01  0.83916812D-01  0.97021487D-01  0.11021243D+00  0.12350320D+00  0.13690823D+00  0.15044298D+00  0.16412415D+00  0.17796989D+00  0.19200003D+00  0.20623647D+00  0.22070348D+00  0.23542823D+00  0.25044137D+00  0.26577768D+00  0.28147704D+00  0.29758550D+00  0.31415676D+00  0.33125410D+00  0.34895275D+00  0.36734313D+00  0.38653506D+00  0.40666342D+00  0.42789523D+00  0.45043838D+00  0.47455059D+00  0.50054321D+00  0.52876213D+00  0.55949758D+00  0.59271703D+00  0.62753768D+00  0.66184760D+00  0.69313502D+00  0.72005070D+00  0.74267196D+00  0.76171387D+00  0.77794186D+00  0.79198110D+00  0.80430320D+00  0.81525744D+00  0.82510376D+00  0.83403821D+00  0.84221107D+00  0.84973942D+00  0.85671592D+00  0.86321496D+00  0.86929705D+00  0.87501203D+00  0.88040137D+00  0.88549995D+00  0.89033734D+00  0.89493882D+00  0.89932619D+00  0.90351832D+00  0.90753172D+00  0.91138087D+00  0.91507854D+00  0.91863607D+00  0.92206355D+00  0.92537002D+00  0.92856357D+00  0.93165153D+00  0.93464050D+00  0.93753650D+00  0.94034497D+00  0.94307091D+00  0.94571888D+00  0.94829306D+00  0.95079731D+00  0.95323516D+00  0.95560990D+00  0.95792455D+00  0.96018192D+00  0.96238462D+00  0.96453508D+00  0.96663556D+00  0.96868816D+00  0.97069485D+00  0.97265748D+00  0.97457777D+00  0.97645733D+00  0.97829767D+00  0.98010022D+00  0.98186631D+00  0.98359720D+00  0.98529405D+00  0.98695798D+00  0.98859002D+00  0.99019113D+00  0.99176221D+00  0.99330411D+00  0.99481758D+00  0.99630333D+00  0.99776197D+00  0.99919394D+00  0.44954994D+03  0.26559115D+02  0.44987000D+03
  0.78334298D-02  0.23505746D-01  0.39194467D-01  0.54910659D-01  0.70665607D-01  0.86470923D-01  0.10233865D+00  0.11828134D+00  0.13431218D+00  0.15044516D+00  0.16669523D+00  0.18307844D+00  0.19961219D+00  0.21631545D+00  0.23320901D+00  0.25031593D+00  0.26766184D+00  0.28527545D+00  0.30318911D+00  0.32143957D+00  0.34006875D+00  0.35912474D+00  0.37866292D+00  0.39874729D+00  0.41945184D+00  0.44086160D+00  0.46307304D+00  0.48619245D+00  0.51032946D+00  0.53558048D+00  0.56199286D+00  0.58949582D+00  0.61779334D+00  0.64625631D+00  0.67393629D+00  0.69982012D+00  0.72320057D+00  0.74385076D+00  0.76191872D+00  0.77772869D+00  0.79163796D+00  0.80397045D+00  0.81499721D+00  0.82493762D+00  0.83396715D+00  0.84222611D+00  0.84982721D+00  0.85686166D+00  0.86340393D+00  0.86951537D+00  0.87524696D+00  0.88064143D+00  0.88573488D+00  0.89055806D+00  0.89513733D+00  0.89949544D+00  0.90365214D+00  0.90762470D+00  0.91142827D+00  0.91507623D+00  0.91858043D+00  0.92195145D+00  0.92519872D+00  0.92833071D+00  0.93135506D+00  0.93427867D+00  0.93710778D+00  0.93984808D+00  0.94250477D+00  0.94508257D+00  0.94758583D+00  0.95001854D+00  0.95238438D+00  0.95468672D+00  0.95692870D+00  0.95911322D+00  0.96124297D+00  0.96332045D+00  0.96534798D+00  0.96732773D+00  0.96926174D+00  0.97115188D+00  0.97299993D+00  0.97480755D+00  0.97657629D+00  0.97830759D+00  0.98000284D+00  0.98166332D+00  0.98329024D+00  0.98488473D+00  0.98644787D+00  0.98798065D+00  0.98948401D+00  0.99095884D+00  0.99240594D+00  0.99382609D+00  0.99521998D+00  0.99658824D+00  0.99793143D+00  0.99924993D+00  0.41133324D+03  0.27691911D+02  0.41165135D+03
