  0.46195962D-02  0.13869232D-01  0.23150391D-01  0.32484760D-01  0.41895091D-01  0.51405738D-01  0.61043267D-01  0.70837188D-01  0.80820877D-01  0.91032812D-01  0.10151827D+00  0.11233164D+00  0.12353978D+00  0.13522682D+00  0.14750178D+00  0.16051085D+00  0.17445845D+00  0.18964592D+00  0.20655063D+00  0.22601174D+00  0.24977224D+00  0.28286453D+00  0.43736404D+00  0.49502134D+00  0.52033164D+00  0.53865769D+00  0.55358249D+00  0.56645009D+00  0.57793011D+00  0.58841115D+00  0.59814203D+00  0.60729373D+00  0.61599038D+00  0.62432629D+00  0.63237590D+00  0.64020019D+00  0.64785092D+00  0.65537365D+00  0.66281000D+00  0.67019938D+00  0.67758071D+00  0.68499401D+00  0.69248223D+00  0.70009344D+00  0.70788375D+00  0.71592144D+00  0.72429341D+00  0.73311556D+00  0.74255078D+00  0.75284227D+00  0.76438176D+00  0.77786409D+00  0.79467049D+00  0.81756347D+00  0.84607895D+00  0.86788136D+00  0.88242827D+00  0.89324925D+00  0.90198848D+00  0.90941601D+00  0.91594170D+00  0.92180667D+00  0.92716311D+00  0.93211175D+00  0.93672131D+00  0.94103945D+00  0.94509926D+00  0.94892366D+00  0.95252843D+00  0.95592460D+00  0.95912026D+00  0.96212206D+00  0.96493635D+00  0.96756994D+00  0.97003046D+00  0.97232646D+00  0.97446733D+00  0.97646300D+00  0.97832365D+00  0.98005944D+00  0.98168021D+00  0.98319540D+00  0.98461382D+00  0.98594369D+00  0.98719254D+00  0.98836723D+00  0.98947401D+00  0.99051850D+00  0.99150579D+00  0.99244045D+00  0.99332662D+00  0.99416800D+00  0.99496790D+00  0.99572932D+00  0.99645492D+00  0.99714711D+00  0.99780803D+00  0.99843958D+00  0.99904341D+00  0.99962086D+00  0.34806498D+02  0.76304684D+03  0.34869818D+02
  0.46241989D-02  0.13883120D-01  0.23173806D-01  0.32518111D-01  0.41938967D-01  0.51460922D-01  0.61110763D-01  0.70918252D-01  0.80917061D-01  0.91146028D-01  0.10165087D+00  0.11248656D+00  0.12372068D+00  0.13543840D+00  0.14775016D+00  0.16080431D+00  0.17480863D+00  0.19007019D+00  0.20707712D+00  0.22669218D+00  0.25072418D+00  0.28451257D+00  0.44308684D+00  0.49569982D+00  0.52033026D+00  0.53827011D+00  0.55290384D+00  0.56552322D+00  0.57677693D+00  0.58704305D+00  0.59656417D+00  0.60550707D+00  0.61399277D+00  0.62211291D+00  0.62993957D+00  0.63753139D+00  0.64493763D+00  0.65220111D+00  0.65936030D+00  0.66645089D+00  0.67350727D+00  0.68056377D+00  0.68765606D+00  0.69482268D+00  0.70210692D+00  0.70955935D+00  0.71724144D+00  0.72523112D+00  0.73363179D+00  0.74258767D+00  0.75231218D+00  0.76314589D+00  0.77568930D+00  0.79115540D+00  0.81239952D+00  0.84294981D+00  0.86842314D+00  0.88416220D+00  0.89539199D+00  0.90429183D+00  0.91178291D+00  0.91832828D+00  0.92419101D+00  0.92953318D+00  0.93446017D+00  0.93904275D+00  0.94332925D+00  0.94735271D+00  0.95113564D+00  0.95469341D+00  0.95803676D+00  0.96117381D+00  0.96411164D+00  0.96685739D+00  0.96941890D+00  0.97180504D+00  0.97402560D+00  0.97609112D+00  0.97801252D+00  0.97980075D+00  0.98146653D+00  0.98302013D+00  0.98447118D+00  0.98582864D+00  0.98710070D+00  0.98829483D+00  0.98941780D+00  0.99047568D+00  0.99147396D+00  0.99241757D+00  0.99331091D+00  0.99415793D+00  0.99496219D+00  0.99572683D+00  0.99645469D+00  0.99714831D+00  0.99780993D+00  0.99844157D+00  0.99904496D+00  0.99962148D+00  0.34342886D+02  0.76886208D+03  0.34405520D+02
  0.46255625D-02  0.13887313D-01  0.23181138D-01  0.32529106D-01  0.41954381D-01  0.51481761D-01  0.61138318D-01  0.70954138D-01  0.80963282D-01  0.91205053D-01  0.10172575D+00  0.11258108D+00  0.12383961D+00  0.13558784D+00  0.14793811D+00  0.16104155D+00  0.17511038D+00  0.19045922D+00  0.20759040D+00  0.22739792D+00  0.25177892D+00  0.28649905D+00  0.44857577D+00  0.49664320D+00  0.52056272D+00  0.53811403D+00  0.55246482D+00  0.56484919D+00  0.57589289D+00  0.58596261D+00  0.59529438D+00  0.60405073D+00  0.61234957D+00  0.62028011D+00  0.62791231D+00  0.63530278D+00  0.64249879D+00  0.64954100D+00  0.65646547D+00  0.66330516D+00  0.67009116D+00  0.67685383D+00  0.68362385D+00  0.69043340D+00  0.69731747D+00  0.70431553D+00  0.71147373D+00  0.71884818D+00  0.72650985D+00  0.73455250D+00  0.74310613D+00  0.75236167D+00  0.76262113D+00  0.77441229D+00  0.78879976D+00  0.80844017D+00  0.83977745D+00  0.86951464D+00  0.88632668D+00  0.89782513D+00  0.90679176D+00  0.91428325D+00  0.92080391D+00  0.92663182D+00  0.93193497D+00  0.93682092D+00  0.94136091D+00  0.94560287D+00  0.94957905D+00  0.95331112D+00  0.95681370D+00  0.96009711D+00  0.96316947D+00  0.96603830D+00  0.96871156D+00  0.97119818D+00  0.97350822D+00  0.97565265D+00  0.97764303D+00  0.97949111D+00  0.98120849D+00  0.98280630D+00  0.98429507D+00  0.98568456D+00  0.98698372D+00  0.98820069D+00  0.98934283D+00  0.99041672D+00  0.99142830D+00  0.99238287D+00  0.99328517D+00  0.99413945D+00  0.99494947D+00  0.99571862D+00  0.99644988D+00  0.99714595D+00  0.99780922D+00  0.99844179D+00  0.99904548D+00  0.99962178D+00  0.33902550D+02  0.77470639D+03  0.33964465D+02
  0.46231250D-02  0.13880123D-01  0.23169567D-01  0.32513787D-01  0.41936220D-01  0.51461973D-01  0.61118459D-01  0.70936162D-01  0.80949611D-01  0.91198680D-01  0.10173038D+00  0.11260133D+00  0.12388130D+00  0.13565844D+00  0.14804741D+00  0.16120283D+00  0.17534244D+00  0.19079023D+00  0.20806636D+00  0.22810431D+00  0.25291465D+00  0.28883749D+00  0.45368076D+00  0.49777142D+00  0.52097451D+00  0.53814390D+00  0.55222416D+00  0.56438892D+00  0.57523985D+00  0.58513181D+00  0.59429411D+00  0.60288501D+00  0.61101943D+00  0.61878426D+00  0.62624756D+00  0.63346421D+00  0.64047980D+00  0.64733327D+00  0.65405880D+00  0.66068726D+00  0.66724733D+00  0.67376649D+00  0.68027192D+00  0.68679139D+00  0.69335432D+00  0.69999290D+00  0.70674359D+00  0.71364917D+00  0.72076168D+00  0.72814690D+00  0.73589153D+00  0.74411533D+00  0.75299332D+00  0.76280063D+00  0.77401484D+00  0.78759541D+00  0.80599023D+00  0.83739011D+00  0.87159326D+00  0.88908298D+00  0.90062744D+00  0.90953623D+00  0.91695062D+00  0.92339428D+00  0.92914989D+00  0.93438589D+00  0.93920890D+00  0.94368873D+00  0.94787162D+00  0.95178827D+00  0.95545895D+00  0.95889724D+00  0.96211288D+00  0.96511394D+00  0.96790839D+00  0.97050504D+00  0.97291389D+00  0.97514612D+00  0.97721374D+00  0.97912919D+00  0.98090490D+00  0.98255292D+00  0.98408468D+00  0.98551082D+00  0.98684111D+00  0.98808445D+00  0.98924882D+00  0.99034141D+00  0.99136865D+00  0.99233626D+00  0.99324936D+00  0.99411251D+00  0.99492975D+00  0.99570468D+00  0.99644050D+00  0.99714006D+00  0.99780589D+00  0.99844023D+00  0.99904500D+00  0.99962176D+00  0.33487999D+02  0.78057992D+03  0.33549173D+02
  0.46164737D-02  0.13860309D-01  0.23137018D-01  0.32469224D-01  0.41880688D-01  0.51396865D-01  0.61045565D-01  0.70857736D-01  0.80868454D-01  0.91118262D-01  0.10165500D+00  0.11253638D+00  0.12383359D+00  0.13563671D+00  0.14806321D+00  0.16127188D+00  0.17548705D+00  0.19104405D+00  0.20848468D+00  0.22879094D+00  0.25411570D+00  0.29156660D+00  0.45834986D+00  0.49901100D+00  0.52151397D+00  0.53831634D+00  0.55214264D+00  0.56410546D+00  0.57478206D+00  0.58451534D+00  0.59352791D+00  0.60197383D+00  0.60996511D+00  0.61758654D+00  0.62490441D+00  0.63197212D+00  0.63883384D+00  0.64552709D+00  0.65208458D+00  0.65853556D+00  0.66490690D+00  0.67122394D+00  0.67751132D+00  0.68379372D+00  0.69009666D+00  0.69644740D+00  0.70287600D+00  0.70941668D+00  0.71610978D+00  0.72300444D+00  0.73016291D+00  0.73766721D+00  0.74563048D+00  0.75421787D+00  0.76368844D+00  0.77449114D+00  0.78752915D+00  0.80515060D+00  0.83695110D+00  0.87512042D+00  0.89254628D+00  0.90384935D+00  0.91255607D+00  0.91980767D+00  0.92611770D+00  0.93176081D+00  0.93689958D+00  0.94163622D+00  0.94603696D+00  0.95014511D+00  0.95398894D+00  0.95758681D+00  0.96095095D+00  0.96409040D+00  0.96701316D+00  0.96972763D+00  0.97224345D+00  0.97457162D+00  0.97672434D+00  0.97871451D+00  0.98055526D+00  0.98225950D+00  0.98383959D+00  0.98530708D+00  0.98667263D+00  0.98794592D+00  0.98913567D+00  0.99024970D+00  0.99129499D+00  0.99227775D+00  0.99320350D+00  0.99407715D+00  0.99490305D+00  0.99568505D+00  0.99642658D+00  0.99713066D+00  0.99779998D+00  0.99843692D+00  0.99904352D+00  0.99962142D+00  0.33101545D+02  0.78648282D+03  0.33161960D+02
  0.46053700D-02  0.13827154D-01  0.23082279D-01  0.32393702D-01  0.41785534D-01  0.51283622D-01  0.60916221D-01  0.70714792D-01  0.80715031D-01  0.90958238D-01  0.10149321D+00  0.11237888D+00  0.12368807D+00  0.13551315D+00  0.14797479D+00  0.16123665D+00  0.17553080D+00  0.19120595D+00  0.20882967D+00  0.22944250D+00  0.25537368D+00  0.29476160D+00  0.46257162D+00  0.50029697D+00  0.52213337D+00  0.53859077D+00  0.55218349D+00  0.56396426D+00  0.57448623D+00  0.58408054D+00  0.59296322D+00  0.60128429D+00  0.60915305D+00  0.61665227D+00  0.62384671D+00  0.63078843D+00  0.63752042D+00  0.64407904D+00  0.65049581D+00  0.65679873D+00  0.66301325D+00  0.66916314D+00  0.67527115D+00  0.68135970D+00  0.68745158D+00  0.69357057D+00  0.69974238D+00  0.70599551D+00  0.71236269D+00  0.71888265D+00  0.72560285D+00  0.73258354D+00  0.73990436D+00  0.74767541D+00  0.75605779D+00  0.76530516D+00  0.77585968D+00  0.78862166D+00  0.80601423D+00  0.84003142D+00  0.88031785D+00  0.89673457D+00  0.90749740D+00  0.91585825D+00  0.92286246D+00  0.92898287D+00  0.93447347D+00  0.93948483D+00  0.94411131D+00  0.94841354D+00  0.95243068D+00  0.95618779D+00  0.95970084D+00  0.96298050D+00  0.96603498D+00  0.96887219D+00  0.97150097D+00  0.97393174D+00  0.97617640D+00  0.97824798D+00  0.98016010D+00  0.98192638D+00  0.98356003D+00  0.98507353D+00  0.98647843D+00  0.98778526D+00  0.98900353D+00  0.99014174D+00  0.99120748D+00  0.99220748D+00  0.99314773D+00  0.99403351D+00  0.99486951D+00  0.99565985D+00  0.99640821D+00  0.99711782D+00  0.99779155D+00  0.99843191D+00  0.99904107D+00  0.99962077D+00  0.32745300D+02  0.79241523D+03  0.32804948D+02
  0.45897743D-02  0.13780530D-01  0.23005128D-01  0.32286872D-01  0.41650254D-01  0.51121542D-01  0.60729469D-01  0.70506062D-01  0.80487695D-01  0.90716503D-01  0.10124234D+00  0.11212552D+00  0.12344070D+00  0.13528280D+00  0.14777617D+00  0.16109001D+00  0.17546532D+00  0.19126637D+00  0.20909096D+00  0.23004958D+00  0.25668894D+00  0.29855544D+00  0.46635203D+00  0.50157370D+00  0.52278954D+00  0.53892984D+00  0.55231263D+00  0.56393321D+00  0.57432147D+00  0.58379719D+00  0.59257011D+00  0.60078640D+00  0.60855282D+00  0.61595033D+00  0.62304227D+00  0.62987959D+00  0.63650425D+00  0.64295166D+00  0.64925240D+00  0.65543346D+00  0.66151923D+00  0.66753224D+00  0.67349387D+00  0.67942489D+00  0.68534605D+00  0.69127872D+00  0.69724549D+00  0.70327099D+00  0.70938279D+00  0.71561281D+00  0.72199908D+00  0.72858853D+00  0.73544110D+00  0.74263640D+00  0.75028527D+00  0.75855114D+00  0.76769404D+00  0.77817454D+00  0.79095749D+00  0.80882252D+00  0.84978271D+00  0.88689932D+00  0.90154681D+00  0.91152876D+00  0.91942322D+00  0.92610661D+00  0.93198741D+00  0.93728890D+00  0.94214457D+00  0.94663808D+00  0.95082284D+00  0.95473280D+00  0.95838918D+00  0.96180523D+00  0.96498987D+00  0.96795051D+00  0.97069493D+00  0.97323240D+00  0.97557403D+00  0.97773248D+00  0.97972144D+00  0.98155501D+00  0.98324709D+00  0.98481100D+00  0.98625918D+00  0.98760304D+00  0.98885289D+00  0.99001796D+00  0.99110649D+00  0.99212579D+00  0.99308233D+00  0.99398182D+00  0.99482932D+00  0.99562925D+00  0.99638555D+00  0.99710168D+00  0.99778068D+00  0.99842525D+00  0.99903768D+00  0.99961983D+00  0.32421149D+02  0.79837731D+03  0.32480030D+02
  0.45698497D-02  0.13720923D-01  0.22906345D-01  0.32149786D-01  0.41476138D-01  0.50912121D-01  0.60486971D-01  0.70233298D-01  0.80188186D-01  0.90394686D-01  0.10090383D+00  0.11177743D+00  0.12309215D+00  0.13494569D+00  0.14746659D+00  0.16083034D+00  0.17528799D+00  0.19122162D+00  0.20926441D+00  0.23060973D+00  0.25807251D+00  0.30318220D+00  0.46970547D+00  0.50279519D+00  0.52344449D+00  0.53929986D+00  0.55249892D+00  0.56398288D+00  0.57425947D+00  0.58363766D+00  0.59232127D+00  0.60045289D+00  0.60813695D+00  0.61545278D+00  0.62246248D+00  0.62921599D+00  0.63575444D+00  0.64211247D+00  0.64831992D+00  0.65440299D+00  0.66038523D+00  0.66628825D+00  0.67213235D+00  0.67793709D+00  0.68372180D+00  0.68950606D+00  0.69531027D+00  0.70115625D+00  0.70706807D+00  0.71307301D+00  0.71920293D+00  0.72549617D+00  0.73200040D+00  0.73877705D+00  0.74590853D+00  0.75351092D+00  0.76175782D+00  0.77093083D+00  0.78154380D+00  0.79473241D+00  0.81422823D+00  0.86803502D+00  0.89420490D+00  0.90679536D+00  0.91586103D+00  0.92320839D+00  0.92951663D+00  0.93511830D+00  0.94020023D+00  0.94487563D+00  0.94921566D+00  0.95326535D+00  0.95705274D+00  0.96059480D+00  0.96390191D+00  0.96698122D+00  0.96983934D+00  0.97248399D+00  0.97492482D+00  0.97717352D+00  0.97924333D+00  0.98114838D+00  0.98290303D+00  0.98452127D+00  0.98601631D+00  0.98740040D+00  0.98868467D+00  0.98987912D+00  0.99099267D+00  0.99203323D+00  0.99300779D+00  0.99392250D+00  0.99478281D+00  0.99559350D+00  0.99635879D+00  0.99708238D+00  0.99776751D+00  0.99841703D+00  0.99903339D+00  0.99961860D+00  0.32130750D+02  0.80436920D+03  0.32188875D+02
  0.45459521D-02  0.13649400D-01  0.22787714D-01  0.31984928D-01  0.41266336D-01  0.50659104D-01  0.60192991D-01  0.69901226D-01  0.79821653D-01  0.89998275D-01  0.10048335D+00  0.11134029D+00  0.12264798D+00  0.13450722D+00  0.14705105D+00  0.16046194D+00  0.17500236D+00  0.19107467D+00  0.20935280D+00  0.23112843D+00  0.25954873D+00  0.30907849D+00  0.47265133D+00  0.50392496D+00  0.52406570D+00  0.53967105D+00  0.55271449D+00  0.56408664D+00  0.57427445D+00  0.58357677D+00  0.59219189D+00  0.60025910D+00  0.60788071D+00  0.61513460D+00  0.62208180D+00  0.62877144D+00  0.63524393D+00  0.64153330D+00  0.64766878D+00  0.65367597D+00  0.65957780D+00  0.66539517D+00  0.67114761D+00  0.67685377D+00  0.68253190D+00  0.68820030D+00  0.69387779D+00  0.69958425D+00  0.70534125D+00  0.71117288D+00  0.71710679D+00  0.72317564D+00  0.72941916D+00  0.73588738D+00  0.74264556D+00  0.74978258D+00  0.75742578D+00  0.76576996D+00  0.77514151D+00  0.78616671D+00  0.80036746D+00  0.82437088D+00  0.88398586D+00  0.90162438D+00  0.91227091D+00  0.92039211D+00  0.92715622D+00  0.93305772D+00  0.93835371D+00  0.94319354D+00  0.94766917D+00  0.95183849D+00  0.95573764D+00  0.95938845D+00  0.96280357D+00  0.96599050D+00  0.96895475D+00  0.97170224D+00  0.97424066D+00  0.97658002D+00  0.97873246D+00  0.98071158D+00  0.98253175D+00  0.98420733D+00  0.98575217D+00  0.98717924D+00  0.98850044D+00  0.98972651D+00  0.99086708D+00  0.99193066D+00  0.99292479D+00  0.99385611D+00  0.99473048D+00  0.99555302D+00  0.99632827D+00  0.99706016D+00  0.99775218D+00  0.99840735D+00  0.99902829D+00  0.99961712D+00  0.31875528D+02  0.81039104D+03  0.31932910D+02
  0.45186343D-02  0.13567613D-01  0.22651963D-01  0.31796078D-01  0.41025646D-01  0.50368283D-01  0.59854270D-01  0.69517467D-01  0.79396499D-01  0.89536355D-01  0.99990571D-01  0.11082428D+00  0.12211871D+00  0.13397800D+00  0.14654013D+00  0.15999523D+00  0.17461850D+00  0.19083528D+00  0.20936641D+00  0.23162006D+00  0.26115857D+00  0.31717604D+00  0.47521212D+00  0.50493542D+00  0.52462619D+00  0.54001770D+00  0.55293462D+00  0.56422060D+00  0.57434317D+00  0.58359174D+00  0.59215947D+00  0.60018268D+00  0.60776176D+00  0.61497332D+00  0.62187751D+00  0.62852275D+00  0.63494889D+00  0.64118949D+00  0.64727330D+00  0.65322549D+00  0.65906851D+00  0.66482276D+00  0.67050719D+00  0.67613979D+00  0.68173803D+00  0.68731930D+00  0.69290129D+00  0.69850250D+00  0.70414275D+00  0.70984391D+00  0.71563074D+00  0.72153205D+00  0.72758236D+00  0.73382429D+00  0.74031233D+00  0.74711887D+00  0.75434446D+00  0.76213697D+00  0.77073062D+00  0.78053829D+00  0.79242171D+00  0.80888255D+00  0.85913295D+00  0.89597001D+00  0.90880155D+00  0.91779444D+00  0.92502040D+00  0.93120368D+00  0.93668855D+00  0.94166558D+00  0.94624933D+00  0.95051137D+00  0.95449660D+00  0.95823242D+00  0.96173456D+00  0.96501150D+00  0.96806815D+00  0.97090860D+00  0.97353823D+00  0.97596480D+00  0.97819860D+00  0.98025206D+00  0.98213896D+00  0.98387363D+00  0.98547025D+00  0.98694232D+00  0.98830240D+00  0.98956192D+00  0.99073116D+00  0.99181926D+00  0.99283432D+00  0.99378346D+00  0.99467295D+00  0.99550831D+00  0.99629436D+00  0.99703534D+00  0.99773494D+00  0.99839638D+00  0.99902244D+00  0.99961540D+00  0.31656651D+02  0.81644300D+03  0.31713318D+02
  0.44886079D-02  0.13477693D-01  0.22502632D-01  0.31588167D-01  0.40760370D-01  0.50047293D-01  0.59479735D-01  0.69092188D-01  0.78924067D-01  0.89021369D-01  0.99438954D-01  0.11024375D+00  0.12151945D+00  0.13337376D+00  0.14595000D+00  0.15944669D+00  0.17415310D+00  0.19052045D+00  0.20932358D+00  0.23210906D+00  0.26296488D+00  0.33016923D+00  0.47741378D+00  0.50580759D+00  0.52510469D+00  0.54031832D+00  0.55313803D+00  0.56436379D+00  0.57444497D+00  0.58366216D+00  0.59220384D+00  0.60020358D+00  0.60776009D+00  0.61494889D+00  0.62182937D+00  0.62844939D+00  0.63484839D+00  0.64105954D+00  0.64711129D+00  0.65302847D+00  0.65883321D+00  0.66454554D+00  0.67018402D+00  0.67576618D+00  0.68130897D+00  0.68682910D+00  0.69234350D+00  0.69786969D+00  0.70342632D+00  0.70903372D+00  0.71471468D+00  0.72049544D+00  0.72640704D+00  0.73248729D+00  0.73878380D+00  0.74535868D+00  0.75229641D+00  0.75971779D+00  0.76780728D+00  0.77687313D+00  0.78750487D+00  0.80113129D+00  0.82407895D+00  0.88978605D+00  0.90568273D+00  0.91558660D+00  0.92323791D+00  0.92965862D+00  0.93529048D+00  0.94036635D+00  0.94502280D+00  0.94934447D+00  0.95338471D+00  0.95717651D+00  0.96073913D+00  0.96408270D+00  0.96721203D+00  0.97012980D+00  0.97283902D+00  0.97534479D+00  0.97765496D+00  0.97978005D+00  0.98173260D+00  0.98352635D+00  0.98517538D+00  0.98669346D+00  0.98809358D+00  0.98938777D+00  0.99058687D+00  0.99170063D+00  0.99273765D+00  0.99370556D+00  0.99461105D+00  0.99546000D+00  0.99625758D+00  0.99700828D+00  0.99771604D+00  0.99838429D+00  0.99901596D+00  0.99961348D+00  0.31475037D+02  0.82252521D+03  0.31531022D+02
  0.44567122D-02  0.13382156D-01  0.22343909D-01  0.31367045D-01  0.40477999D-01  0.49705249D-01  0.59080099D-01  0.68637665D-01  0.78418151D-01  0.88468575D-01  0.98845151D-01  0.10961665D+00  0.12086938D+00  0.13271481D+00  0.14530197D+00  0.15883849D+00  0.17362919D+00  0.19015435D+00  0.20925099D+00  0.23263103D+00  0.26506015D+00  0.37840881D+00  0.47928560D+00  0.50653062D+00  0.52548567D+00  0.54055575D+00  0.55330689D+00  0.56449813D+00  0.57456171D+00  0.58376998D+00  0.59230700D+00  0.60030387D+00  0.60785781D+00  0.61504339D+00  0.62191938D+00  0.62853322D+00  0.63492403D+00  0.64112473D+00  0.64716354D+00  0.65306511D+00  0.65885134D+00  0.66454206D+00  0.67015556D+00  0.67570908D+00  0.68121922D+00  0.68670229D+00  0.69217468D+00  0.69765331D+00  0.70315603D+00  0.70870217D+00  0.71431326D+00  0.72001386D+00  0.72583277D+00  0.73180477D+00  0.73797316D+00  0.74439375D+00  0.75114135D+00  0.75832105D+00  0.76608957D+00  0.77470021D+00  0.78461333D+00  0.79684396D+00  0.81478296D+00  0.88311693D+00  0.90324677D+00  0.91396357D+00  0.92193991D+00  0.92852077D+00  0.93423905D+00  0.93936409D+00  0.94405062D+00  0.94839387D+00  0.95245414D+00  0.95626935D+00  0.95986214D+00  0.96324462D+00  0.96642211D+00  0.96939640D+00  0.97216847D+00  0.97474069D+00  0.97711805D+00  0.97930857D+00  0.98132288D+00  0.98317349D+00  0.98487386D+00  0.98643761D+00  0.98787793D+00  0.98920719D+00  0.99043673D+00  0.99157676D+00  0.99263640D+00  0.99362370D+00  0.99454579D+00  0.99540891D+00  0.99621854D+00  0.99697946D+00  0.99769583D+00  0.99837129D+00  0.99900896D+00  0.99961139D+00  0.31331341D+02  0.82863784D+03  0.31386689D+02
  0.44238778D-02  0.13283792D-01  0.22180444D-01  0.31139215D-01  0.40186890D-01  0.49352353D-01  0.58667398D-01  0.68167755D-01  0.77894412D-01  0.87895414D-01  0.98228354D-01  0.10896391D+00  0.12019108D+00  0.13202533D+00  0.14462178D+00  0.15819793D+00  0.17307573D+00  0.18976809D+00  0.20918386D+00  0.23323417D+00  0.26757992D+00  0.41977991D+00  0.48086062D+00  0.50710156D+00  0.52575944D+00  0.54071733D+00  0.55342696D+00  0.56460853D+00  0.57467786D+00  0.58389940D+00  0.59245307D+00  0.60046765D+00  0.60803901D+00  0.61524091D+00  0.62213161D+00  0.62875823D+00  0.63515968D+00  0.64136872D+00  0.64741347D+00  0.65331847D+00  0.65910552D+00  0.66479434D+00  0.67040310D+00  0.67594890D+00  0.68144814D+00  0.68691692D+00  0.69237134D+00  0.69782797D+00  0.70330419D+00  0.70881880D+00  0.71439256D+00  0.72004907D+00  0.72581586D+00  0.73172596D+00  0.73782023D+00  0.74415097D+00  0.75078765D+00  0.75782690D+00  0.76541088D+00  0.77376527D+00  0.78328912D+00  0.79482170D+00  0.81086069D+00  0.87671865D+00  0.90189838D+00  0.91311126D+00  0.92123907D+00  0.92787031D+00  0.93359772D+00  0.93871303D+00  0.94338174D+00  0.94770544D+00  0.95174887D+00  0.95555340D+00  0.95914438D+00  0.96253582D+00  0.96573394D+00  0.96874024D+00  0.97155421D+00  0.97417578D+00  0.97660705D+00  0.97885312D+00  0.98092217D+00  0.98282484D+00  0.98457343D+00  0.98618092D+00  0.98766032D+00  0.98902408D+00  0.99028382D+00  0.99145013D+00  0.99253252D+00  0.99353946D+00  0.99447842D+00  0.99535599D+00  0.99617797D+00  0.99694940D+00  0.99767468D+00  0.99835764D+00  0.99900157D+00  0.99960918D+00  0.31225957D+02  0.83478103D+03  0.31280720D+02
